/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_083.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_083.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_083.jpg, 0, 1, 0, 30.19026
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_189.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_189.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_189.jpg, 0, 1, 0, 30.19061
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_306.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_306.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_306.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_408.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_408.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_408.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_518.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_518.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_518.jpg, 0, 1, 0, 30.19031
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_629.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_629.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_629.jpg, 0, 1, 0, 30.19011
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_746.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_746.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_746.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_851.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_851.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_851.jpg, -0.08652592, 1, 0, 30.19027
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_30_955.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_30_955.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_30_955.jpg, 0, 1, 0, 30.19053
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_061.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_061.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_061.jpg, -0.3186328, 1, 0, 30.16822
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_164.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_164.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_164.jpg, -0.1780826, 1, 0, 30.19131
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_280.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_280.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_280.jpg, 0, 1, 0, 30.1891
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_384.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_384.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_384.jpg, 0, 1, 0, 30.19016
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_490.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_490.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_490.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_611.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_611.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_611.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_714.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_714.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_714.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_816.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_816.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_816.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_31_932.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_31_932.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_31_932.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_046.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_046.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_046.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_152.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_152.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_152.jpg, -0.2240517, 1, 0, 30.17724
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_270.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_270.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_270.jpg, 0, 1, 0, 30.19007
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_374.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_374.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_374.jpg, 0, 1, 0, 30.19025
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_486.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_486.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_486.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_601.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_601.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_601.jpg, -0.1042593, 1, 0, 30.18762
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_705.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_705.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_705.jpg, -0.1946311, 1, 0, 30.18132
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_812.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_812.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_812.jpg, -0.06410694, 1, 0, 30.19005
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_32_918.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_32_918.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_32_918.jpg, -0.1663531, 1, 0, 30.18874
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_022.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_022.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_022.jpg, 0, 1, 0, 30.18972
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_130.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_130.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_130.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_233.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_233.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_233.jpg, 0, 1, 0, 30.19033
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_341.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_341.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_341.jpg, -0.3249121, 1, 0, 30.16577
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_452.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_452.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_452.jpg, -0.5487421, 1, 0, 30.14311
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_564.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_564.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_564.jpg, -0.2127932, 1, 0, 30.1953
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_678.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_678.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_678.jpg, 0, 1, 0, 30.18783
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_780.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_780.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_780.jpg, 0, 1, 0, 30.18998
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_33_911.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_33_911.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_33_911.jpg, 0, 1, 0, 30.19031
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_018.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_018.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_018.jpg, 0, 1, 0, 30.19033
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_131.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_131.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_131.jpg, 0, 1, 0, 30.19112
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_234.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_234.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_234.jpg, 0, 1, 0, 30.18793
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_343.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_343.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_343.jpg, 0, 1, 0, 30.19044
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_449.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_449.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_449.jpg, -0.1873441, 1, 0, 30.17886
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_556.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_556.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_556.jpg, -0.03420925, 1, 0, 30.1909
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_667.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_667.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_667.jpg, 0, 1, 0, 30.19001
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_779.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_779.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_779.jpg, 0, 1, 0, 30.19016
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_34_891.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_34_891.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_34_891.jpg, 0, 1, 0, 30.1902
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_35_000.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_35_000.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_35_000.jpg, -0.245076, 1, 0, 30.17394
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_35_111.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_35_111.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_35_111.jpg, 0, 1, 0, 30.19004
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_35_227.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_35_227.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_35_227.jpg, 0, 1, 0, 30.19111
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_35_338.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_35_338.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_35_338.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_35_442.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_35_442.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_35_442.jpg, -0.2238661, 1, 0, 30.17813
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_25_35_548.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_25_35_548.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_25_35_548.jpg, -0.05805302, 1, 0, 30.19061
